path,annotator,recorder,date,time,audio_duration,start_time,end_time,low_frequency,high_frequency,specie,bbox
AM4/2023_05_31/AM4_20230531_075000.WAV,Edu,AM4,2023/05/31,07:50:00,00:01:00,34.553418,36.168868,1528.725098,7289.480515,Luscinia megarhynchos,"[23, 0.5887096774193549, 0.21789218904628915, 0.026881720430107527, 0.15057593797525595]"
AM4/2023_05_31/AM4_20230531_080000.WAV,Edu,AM4,2023/05/31,08:00:00,00:01:00,37.064905,38.477886,1802.720337,3876.645752,Luscinia megarhynchos,"[23, 0.6290322580645161, 0.24038217283828392, 0.023655913978494623, 0.07381058575595711]"
AM4/2023_05_31/AM4_20230531_081000.WAV,Edu,AM4,2023/05/31,08:10:00,00:01:00,55.761057,57.488512,2227.818604,3325.618164,Luscinia megarhynchos,"[23, 0.9435483870967742, 0.23756675771841912, 0.02903225806451613, 0.03862081352930042]"
AM4/2023_05_31/AM4_20230531_081000.WAV,Edu,AM4,2023/05/31,08:10:00,00:01:00,45.650488,46.934233,2475.790527,4036.394043,Luscinia megarhynchos,"[23, 0.7709677419354839, 0.22314379242316232, 0.021505376344086023, 0.04711933247461251]"
AM4/2023_05_31/AM4_20230531_081000.WAV,Edu,AM4,2023/05/31,08:10:00,00:01:00,40.65336,42.811603,2208.050537,3878.638184,Luscinia megarhynchos,"[23, 0.6951612903225807, 0.23058185508429013, 0.035483870967741936, 0.05430901538947002]"
AM4/2023_05_31/AM4_20230531_081000.WAV,Edu,AM4,2023/05/31,08:10:00,00:01:00,31.852384,32.795807,2390.883789,4872.668457,Luscinia megarhynchos,"[23, 0.5381720430107527, 0.21575026760831578, 0.016129032258064516, 0.06863442871405835]"
AM4/2023_05_31/AM4_20230531_081000.WAV,Edu,AM4,2023/05/31,08:10:00,00:01:00,28.212857,29.112579,2519.11499,7226.162109,Luscinia megarhynchos,"[23, 0.4774193548387097, 0.19423817994276224, 0.015053763440860216, 0.10158589839605786]"
AM4/2023_05_31/AM4_20230531_081000.WAV,Edu,AM4,2023/05/31,08:10:00,00:01:00,24.761631,26.859563,2149.541504,6656.946777,Luscinia megarhynchos,"[23, 0.4295698924731183, 0.20583987723012054, 0.035483870967741936, 0.10897067846211803]"
AM4/2023_05_31/AM4_20230531_081000.WAV,Edu,AM4,2023/05/31,08:10:00,00:01:00,16.594286,17.22286,2475.790527,3786.517822,Chloris chloris,"[7, 0.28118279569892474, 0.22622399523942488, 0.00967741935483871, 0.04095892684208738]"
AM4/2023_05_31/AM4_20230531_083000.WAV,Edu,AM4,2023/05/31,08:30:00,00:01:00,5.845778,6.483343,3285.815186,6469.963867,Motacilla flava,"[27, 0.10215053763440861, 0.18675903987949163, 0.010752688172043012, 0.065316076983186]"
AM4/2023_05_31/AM4_20230531_083000.WAV,Edu,AM4,2023/05/31,08:30:00,00:01:00,45.32309,46.042504,1983.005372,3451.700719,Luscinia megarhynchos,"[23, 0.760752688172043, 0.24138407637669188, 0.011827956989247311, 0.05342979555610598]"
AM4/2023_05_31/AM4_20230531_090000.WAV,Edu,AM4,2023/05/31,09:00:00,00:01:00,39.12,40.360425,2503.385742,3932.485596,Luscinia megarhynchos,"[23, 0.6618279569892473, 0.2238665806252991, 0.02043010752688172, 0.043536700690066946]"
AM4/2023_05_31/AM4_20230531_090000.WAV,Edu,AM4,2023/05/31,09:00:00,00:01:00,31.464675,32.22286,2484.694723,3108.512816,Luscinia megarhynchos,"[23, 0.5301075268817205, 0.23556088775878825, 0.012903225806451613, 0.02159298249427772]"
AM4/2023_05_31/AM4_20230531_093000.WAV,Edu,AM4,2023/05/31,09:30:00,00:01:00,58.444859,58.841183,2707.800537,4112.550293,Chloris chloris,"[7, 0.9768817204301076, 0.21792527152417998, 0.007526881720430108, 0.04028601775424749]"
AM4/2023_05_31/AM4_20230531_093000.WAV,Edu,AM4,2023/05/31,09:30:00,00:01:00,48.657381,52.151063,2904.762695,4229.847656,Chloris chloris,"[7, 0.8397849462365592, 0.2131854190799575, 0.05806451612903226, 0.03622833163829969]"
AM4/2023_05_31/AM4_20230531_093000.WAV,Edu,AM4,2023/05/31,09:30:00,00:01:00,53.594199,53.964675,2653.529053,4151.335938,Chloris chloris,"[7, 0.8956989247311828, 0.21844869093766503, 0.0064516129032258064, 0.043142633006294846]"
AM4/2023_05_31/AM4_20230531_093000.WAV,Edu,AM4,2023/05/31,09:30:00,00:01:00,31.163125,32.283171,1914.771851,3705.838135,Luscinia megarhynchos,"[23, 0.5284946236559139, 0.2396475685165887, 0.01827956989247312, 0.06365368815488674]"
AM4/2023_05_31/AM4_20230531_093000.WAV,Edu,AM4,2023/05/31,09:30:00,00:01:00,46.628374,48.0112,2790.859619,4390.704102,Chloris chloris,"[7, 0.7881720430107527, 0.21331451825493952, 0.023655913978494623, 0.04368249207894558]"
AM4/2023_05_31/AM4_20230531_093000.WAV,Edu,AM4,2023/05/31,09:30:00,00:01:00,38.279724,38.925905,2680.555908,4190.434082,Chloris chloris,"[7, 0.6430107526881721, 0.2175084162631431, 0.010752688172043012, 0.04306940825328101]"
AM4/2023_05_31/AM4_20230531_093000.WAV,Edu,AM4,2023/05/31,09:30:00,00:01:00,55.739518,57.165422,2707.800537,4035.907471,Chloris chloris,"[7, 0.9403225806451613, 0.2188320139446513, 0.024731182795698924, 0.038472532913304866]"
AM4/2023_05_31/AM4_20230531_093000.WAV,Edu,AM4,2023/05/31,09:30:00,00:01:00,21.384262,22.120908,1873.130005,4151.335938,Luscinia megarhynchos,"[23, 0.3618279569892473, 0.23523569325769103, 0.011827956989247311, 0.07671663764634686]"
AM4/2023_05_31/AM4_20230531_093000.WAV,Edu,AM4,2023/05/31,09:30:00,00:01:00,45.409248,45.831419,2680.555908,4309.629395,Chloris chloris,"[7, 0.7596774193548387, 0.21615652881284286, 0.007526881720430108, 0.04577318315388153]"
AM4/2023_05_31/AM4_20230531_094000.WAV,Edu,AM4,2023/05/31,09:40:00,00:01:00,55.739518,57.040494,1983.677471,5161.20166,Luscinia megarhynchos,"[23, 0.939247311827957, 0.2219768572625741, 0.02258064516129032, 0.09217889954715167]"
AM4/2023_05_31/AM4_20230531_094000.WAV,Edu,AM4,2023/05/31,09:40:00,00:01:00,42.135267,42.527283,1904.541748,3998.044678,Luscinia megarhynchos,"[23, 0.7053763440860215, 0.23624760850492454, 0.0064516129032258064, 0.07148644277013476]"
AM4/2023_05_31/AM4_20230531_094000.WAV,Edu,AM4,2023/05/31,09:40:00,00:01:00,18.562608,19.742964,1791.824219,4103.126465,Luscinia megarhynchos,"[23, 0.3188172043010753, 0.23793765598652156, 0.02043010752688172, 0.07986848432892546]"
AM4/2023_05_31/AM4_20230531_094000.WAV,Edu,AM4,2023/05/31,09:40:00,00:01:00,51.250718,51.642734,2296.232178,4067.840332,Luscinia megarhynchos,"[23, 0.8569892473118279, 0.226398707024482, 0.0064516129032258064, 0.055125378859826026]"
AM4/2023_05_31/AM4_20230531_094000.WAV,Edu,AM4,2023/05/31,09:40:00,00:01:00,3.006893,4.26479,2166.562988,4103.126465,Luscinia megarhynchos,"[23, 0.060215053763440864, 0.228784140819696, 0.021505376344086023, 0.06156145399527437]"
AM4/2023_05_31/AM4_20230531_095000.WAV,Edu,AM4,2023/05/31,09:50:00,00:01:00,11.562321,12.458357,1874.75769,3061.642822,Luscinia megarhynchos,"[23, 0.2, 0.2498696270064193, 0.015053763440860216, 0.047281307148166724]"
AM4/2023_05_31/AM4_20230531_095000.WAV,Edu,AM4,2023/05/31,09:50:00,00:01:00,4.032165,5.07467,2798.502786,3160.140137,Luscinia megarhynchos,"[23, 0.07526881720430108, 0.22903431418031633, 0.017204301075268817, 0.011715614035393162]"
AM4/2023_05_31/AM4_20230531_095000.WAV,Edu,AM4,2023/05/31,09:50:00,00:01:00,21.815049,22.866169,1897.037598,3580.60498,Luscinia megarhynchos,"[23, 0.3720430107526882, 0.24175306231395863, 0.017204301075268817, 0.06123669007462314]"
AM4/2023_05_31/AM4_20230531_100000.WAV,Edu,AM4,2023/05/31,10:00:00,00:01:00,2.240092,2.623492,2645.246826,4207.300293,Chloris chloris,"[7, 0.03978494623655914, 0.21795392534758878, 0.0064516129032258064, 0.044734872222080856]"
AM4/2023_05_31/AM4_20230531_100000.WAV,Edu,AM4,2023/05/31,10:00:00,00:01:00,12.876221,13.207926,2620.206787,4511.30957,Chloris chloris,"[7, 0.21666666666666667, 0.21504963973879662, 0.005376344086021506, 0.052377182487357204]"
AM4/2023_05_31/AM4_20230531_100000.WAV,Edu,AM4,2023/05/31,10:00:00,00:01:00,14.21166,14.521827,2521.907227,4026.368164,Chloris chloris,"[7, 0.239247311827957, 0.2223741025918924, 0.005376344086021506, 0.045100469076116]"
AM4/2023_05_31/AM4_20230531_100000.WAV,Edu,AM4,2023/05/31,10:00:00,00:01:00,23.357143,23.67174,2721.505615,4244.309082,Chloris chloris,"[7, 0.3913978494623656, 0.21616191785523425, 0.004301075268817204, 0.04283936586193753]"
AM4/2023_05_31/AM4_20230531_100000.WAV,Edu,AM4,2023/05/31,10:00:00,00:01:00,24.412694,24.765939,2879.278076,4026.368164,Chloris chloris,"[7, 0.40913978494623654, 0.21598646794849796, 0.005376344086021506, 0.03232519978932713]"
AM4/2023_05_31/AM4_20230531_100000.WAV,Edu,AM4,2023/05/31,10:00:00,00:01:00,18.347214,18.627226,3129.681885,4134.11084,Chloris chloris,"[7, 0.30752688172043013, 0.2106941670404086, 0.004301075268817204, 0.026831941400005097]"
AM4/2023_05_31/AM4_20230531_100000.WAV,Edu,AM4,2023/05/31,10:00:00,00:01:00,22.043366,22.5,2620.206787,4207.300293,Chloris chloris,"[7, 0.3704301075268817, 0.2184123601095118, 0.007526881720430108, 0.04565174174592689]"
AM4/2023_05_31/AM4_20230531_101000.WAV,Edu,AM4,2023/05/31,10:10:00,00:01:00,34.816198,35.229753,2599.743164,3591.156006,Chloris chloris,"[7, 0.5833333333333334, 0.22642256634241817, 0.007526881720430108, 0.031142986982583526]"
AM4/2023_05_31/AM4_20230531_101000.WAV,Edu,AM4,2023/05/31,10:10:00,00:01:00,24.507467,25.692131,2396.992188,3749.501709,Chloris chloris,"[7, 0.41774193548387095, 0.22825652775363933, 0.02043010752688172, 0.04312995975414351]"
AM4/2023_05_31/AM4_20230531_101000.WAV,Edu,AM4,2023/05/31,10:10:00,00:01:00,8.128949,8.538196,2313.959229,3789.992676,Chloris chloris,"[7, 0.1381720430107527, 0.2294380756778586, 0.007526881720430108, 0.047563936639083246]"
AM4/2023_05_31/AM4_20230531_102000.WAV,Edu,AM4,2023/05/31,10:20:00,00:01:00,59.530442,60.0,2355.193359,3131.737305,Chloris chloris,"[7, 0.9956989247311828, 0.23778210195730218, 0.008602150537634409, 0.027470507784294045]"
AM4/2023_05_31/AM4_20230531_102000.WAV,Edu,AM4,2023/05/31,10:20:00,00:01:00,58.535325,58.737794,2633.253418,6474.127441,Motacilla flava,"[27, 0.9768817204301076, 0.19739920585676712, 0.0032258064516129032, 0.08672043980609367]"
AM4/2023_05_31/AM4_20230531_105000.WAV,Edu,AM4,2023/05/31,10:50:00,00:01:00,49.437105,50.2556,2044.021729,4530.041504,Luscinia megarhynchos,"[23, 0.8301075268817204, 0.22681955952634633, 0.012903225806451613, 0.07671590833087331]"
AM4/2023_05_31/AM4_20230531_105000.WAV,Edu,AM4,2023/05/31,10:50:00,00:01:00,45.818495,46.624067,1663.297119,4530.041504,Luscinia megarhynchos,"[23, 0.7698924731182796, 0.23675437561599377, 0.012903225806451613, 0.0965855405101682]"
AM4/2023_05_31/AM4_20230531_105000.WAV,Edu,AM4,2023/05/31,10:50:00,00:01:00,36.414417,37.284607,1829.323242,4859.584961,Luscinia megarhynchos,"[23, 0.6134408602150537, 0.2287837624665903, 0.013978494623655914, 0.09418304144987429]"
AM8/2023_03_03/AM8_20230303_083000.WAV,Giulia,AM8,2023/03/03,08:30:00,00:01:00,26.869651,27.949454,1770.982788,6070.038574,Turdus merula,"[37, 0.45645161290322583, 0.21962578103599706, 0.01827956989247312, 0.11874790255030195]"
AM8/2023_03_04/AM8_20230304_090000.WAV,Giulia,AM8,2023/03/04,09:00:00,00:01:00,36.957218,40.093647,4060.919519,8841.729107,Chloris chloris,"[7, 0.6413978494623656, 0.16149721721166924, 0.05268817204301075, 0.07500589856821514]"
AM8/2023_03_04/AM8_20230304_110000.WAV,Giulia,AM8,2023/03/04,11:00:00,00:01:00,34.705423,35.516124,1846.586145,15709.205732,Turdus merula,"[37, 0.5844086021505376, 0.17177853833987208, 0.013978494623655914, 0.2063826196993051]"
AM8/2023_05_23/AM8_20230523_061000.WAV,Edu,AM8,2023/05/23,06:10:00,00:01:00,9.727168,10.313038,3125.108154,4992.395508,Chloris chloris,"[7, 0.16612903225806452, 0.2016720785758244, 0.00967741935483871, 0.04515808190470423]"
AM8/2023_05_23/AM8_20230523_061000.WAV,Edu,AM8,2023/05/23,06:10:00,00:01:00,15.78834,16.309592,2481.520508,4318.246094,Chloris chloris,"[7, 0.26666666666666666, 0.2197789983271098, 0.008602150537634409, 0.053403221054761585]"
AM8/2023_05_23/AM8_20230523_061000.WAV,Edu,AM8,2023/05/23,06:10:00,00:01:00,13.849799,14.388283,2771.632812,4034.628418,Chloris chloris,"[7, 0.2349462365591398, 0.21772424101617524, 0.00967741935483871, 0.036195875798848885]"
AM8/2023_05_23/AM8_20230523_061000.WAV,Edu,AM8,2023/05/23,06:10:00,00:01:00,11.631246,12.286043,3015.444824,5883.54834,Chloris chloris,"[7, 0.1989247311827957, 0.1954773151664497, 0.010752688172043012, 0.06443468944972147]"
AM8/2023_05_23/AM8_20230523_061000.WAV,Edu,AM8,2023/05/23,06:10:00,00:01:00,14.732912,15.491097,2805.457764,4567.52832,Chloris chloris,"[7, 0.25161290322580643, 0.21116000379566113, 0.012903225806451613, 0.04698567528100763]"
AM8/2023_05_23/AM8_20230523_061000.WAV,Edu,AM8,2023/05/23,06:10:00,00:01:00,24.964101,26.674325,2330.956299,4221.867676,Chloris chloris,"[7, 0.4295698924731183, 0.22388391259425458, 0.02903225806451613, 0.05726124260882793]"
AM8/2023_05_23/AM8_20230523_061000.WAV,Edu,AM8,2023/05/23,06:10:00,00:01:00,12.833142,13.444859,2481.520508,4269.822266,Chloris chloris,"[7, 0.21827956989247313, 0.22032255306550477, 0.010752688172043012, 0.052316111577971565]"
AM8/2023_05_23/AM8_20230523_061000.WAV,Edu,AM8,2023/05/23,06:10:00,00:01:00,38.271109,38.977599,3088.199219,5571.985352,Chloris chloris,"[7, 0.6435483870967742, 0.19695067759413587, 0.011827956989247311, 0.056891481634024556]"
AM8/2023_05_23/AM8_20230523_061000.WAV,Edu,AM8,2023/05/23,06:10:00,00:01:00,7.159678,7.868571,3015.444824,4775.842773,Chloris chloris,"[7, 0.12419354838709677, 0.2055312873590504, 0.011827956989247311, 0.04432674506452003]"
AM8/2023_05_23/AM8_20230523_061000.WAV,Edu,AM8,2023/05/23,06:10:00,00:01:00,41.919874,43.862723,2244.060059,4367.139648,Chloris chloris,"[7, 0.7139784946236559, 0.22408448229042843, 0.03225806451612903, 0.06418490060664117]"
AM8/2023_05_23/AM8_20230523_061000.WAV,Edu,AM8,2023/05/23,06:10:00,00:01:00,22.054286,22.469845,3015.444824,5160.410645,Chloris chloris,"[7, 0.3704301075268817, 0.20179842144091925, 0.007526881720430108, 0.051792476900782376]"
AM8/2023_05_23/AM8_20230523_061000.WAV,Edu,AM8,2023/05/23,06:10:00,00:01:00,41.898334,43.009765,2771.632812,5820.021484,Chloris chloris,"[7, 0.706989247311828, 0.20006433564012743, 0.01827956989247312, 0.07151568655094451]"
AM8/2023_05_23/AM8_20230523_061000.WAV,Edu,AM8,2023/05/23,06:10:00,00:01:00,1.885714,2.429638,2874.100098,4567.52832,Chloris chloris,"[7, 0.035483870967741936, 0.20999487558303076, 0.008602150537634409, 0.04465541885574687]"
AM8/2023_05_23/AM8_20230523_061000.WAV,Edu,AM8,2023/05/23,06:10:00,00:01:00,20.109133,20.673464,2672.102539,4466.362793,Chloris chloris,"[7, 0.339247311827957, 0.2145869559589188, 0.00967741935483871, 0.04952129859101391]"
AM8/2023_05_23/AM8_20230523_061000.WAV,Edu,AM8,2023/05/23,06:10:00,00:01:00,35.246984,37.948018,2272.744873,5571.985352,Chloris chloris,"[7, 0.6096774193548387, 0.21172872302136286, 0.04516129032258064, 0.08644757248847852]"
AM8/2023_05_23/AM8_20230523_061000.WAV,Edu,AM8,2023/05/23,06:10:00,00:01:00,43.466399,44.241815,3125.108154,4937.466309,Chloris chloris,"[7, 0.7301075268817204, 0.20220533923946915, 0.012903225806451613, 0.04409156057741469]"
AM8/2023_05_23/AM8_20230523_064000.WAV,Edu,AM8,2023/05/23,06:40:00,00:01:00,5.46,10.313038,1633.6073,2966.820312,Turdus merula,"[37, 0.13064516129032258, 0.2580226028742224, 0.08064516129032258, 0.0575216317976127]"
AM8/2023_05_23/AM8_20230523_064000.WAV,Edu,AM8,2023/05/23,06:40:00,00:01:00,4.596496,5.238369,1999.839966,5680.70459,Luscinia megarhynchos,"[23, 0.08172043010752689, 0.21696308859698807, 0.010752688172043012, 0.10064192410459709]"
AM8/2023_05_23/AM8_20230523_064000.WAV,Edu,AM8,2023/05/23,06:40:00,00:01:00,0.379092,1.270821,1851.803117,4169.45179,Luscinia megarhynchos,"[23, 0.012903225806451613, 0.23557774985074084, 0.015053763440860216, 0.0782402689181873]"
AM8/2023_05_23/AM8_20230523_064000.WAV,Edu,AM8,2023/05/23,06:40:00,00:01:00,19.544802,24.731476,1616.660034,2887.509766,Turdus merula,"[37, 0.3682795698924731, 0.25983128242628617, 0.08709677419354839, 0.055914844313253505]"
AM8/2023_05_23/AM8_20230523_064000.WAV,Edu,AM8,2023/05/23,06:40:00,00:01:00,33.084434,34.661114,1755.762695,2635.323242,Turdus merula,"[37, 0.5639784946236559, 0.2602577337496425, 0.026881720430107527, 0.03914810291732154]"
AM8/2023_05_23/AM8_20230523_071000.WAV,Edu,AM8,2023/05/23,07:10:00,00:01:00,14.976282,16.443136,1551.243774,3651.635254,Luscinia megarhynchos,"[23, 0.26129032258064516, 0.25050581277186307, 0.023655913978494623, 0.08252940336736711]"
AM8/2023_05_23/AM8_20230523_071000.WAV,Edu,AM8,2023/05/23,07:10:00,00:01:00,11.708788,12.122343,1323.051147,3809.457764,Luscinia megarhynchos,"[23, 0.1978494623655914, 0.25613577475403954, 0.0064516129032258064, 0.10194700097282246]"
AM8/2023_05_23/AM8_20230523_071000.WAV,Edu,AM8,2023/05/23,07:10:00,00:01:00,6.897539,7.354501,1551.243774,4142.483887,Luscinia megarhynchos,"[23, 0.11774193548387096, 0.24442683239965673, 0.007526881720430108, 0.09468736411177973]"
AM8/2023_05_23/AM8_20230523_071000.WAV,Edu,AM8,2023/05/23,07:10:00,00:01:00,10.416427,10.817059,1632.890869,3462.101562,Luscinia megarhynchos,"[23, 0.17634408602150536, 0.25060242201613614, 0.0064516129032258064, 0.07244656559275148]"
AM8/2023_05_23/AM8_20230523_071000.WAV,Edu,AM8,2023/05/23,07:10:00,00:01:00,22.804989,23.098134,1434.099609,4273.61377,Luscinia megarhynchos,"[23, 0.38225806451612904, 0.24670936371953067, 0.005376344086021506, 0.10526085810780088]"
AM8/2023_05_23/AM8_20230523_071000.WAV,Edu,AM8,2023/05/23,07:10:00,00:01:00,2.77626,3.319441,1632.890869,3613.050537,Luscinia megarhynchos,"[23, 0.05053763440860215, 0.24854541698671803, 0.008602150537634409, 0.07656057565158766]"
AM8/2023_05_23/AM8_20230523_071000.WAV,Edu,AM8,2023/05/23,07:10:00,00:01:00,32.489948,32.754689,1526.712727,3126.659077,Luscinia megarhynchos,"[23, 0.543010752688172, 0.2587552148572842, 0.004301075268817204, 0.06910384892218535]"
AM8/2023_05_23/AM8_20230523_071000.WAV,Edu,AM8,2023/05/23,07:10:00,00:01:00,57.833142,58.844631,1359.40979,4185.805664,Luscinia megarhynchos,"[23, 0.9720430107526882, 0.2502880606573772, 0.017204301075268817, 0.1084156288755714]"
AM8/2023_05_23/AM8_20230523_071000.WAV,Edu,AM8,2023/05/23,07:10:00,00:01:00,35.13498,36.461804,1805.175537,4736.906738,Luscinia megarhynchos,"[23, 0.5962365591397849, 0.23065665880992192, 0.02258064516129032, 0.0929992112956202]"
AM8/2023_05_23/AM8_20230523_071000.WAV,Edu,AM8,2023/05/23,07:10:00,00:01:00,27.486694,29.017806,2240.774658,5035.34668,Luscinia megarhynchos,"[23, 0.47043010752688175, 0.21729269892033734, 0.024731182795698924, 0.07805094042958044]"
AM8/2023_05_23/AM8_20230523_071000.WAV,Edu,AM8,2023/05/23,07:10:00,00:01:00,45.756551,46.094199,1472.454102,3574.807373,Luscinia megarhynchos,"[23, 0.7650537634408602, 0.25404321237101457, 0.005376344086021506, 0.08550456269098235]"
AM8/2023_05_23/AM8_20230523_071000.WAV,Edu,AM8,2023/05/23,07:10:00,00:01:00,39.109047,40.833432,1511.498047,3849.800293,Luscinia megarhynchos,"[23, 0.6655913978494624, 0.24920970176997342, 0.02795698924731183, 0.09012588100576734]"
AM8/2023_05_23/AM8_20230523_071000.WAV,Edu,AM8,2023/05/23,07:10:00,00:01:00,49.294945,49.688148,1612.205444,5350.168945,Luscinia megarhynchos,"[23, 0.8247311827956989, 0.23023784858758733, 0.0064516129032258064, 0.11563368930285525]"
AM8/2023_05_23/AM8_20230523_072000.WAV,Edu,AM8,2023/05/23,07:20:00,00:01:00,54.162927,54.688864,1463.859253,4860.894531,Luscinia megarhynchos,"[23, 0.9064516129032258, 0.23951305136394732, 0.008602150537634409, 0.11569356811171017]"
AM8/2023_05_23/AM8_20230523_072000.WAV,Edu,AM8,2023/05/23,07:20:00,00:01:00,9.889347,10.416427,1544.647339,2948.174316,Luscinia megarhynchos,"[23, 0.16881720430107527, 0.2610254341144991, 0.008602150537634409, 0.062311758574043266]"
AM8/2023_05_23/AM8_20230523_072000.WAV,Edu,AM8,2023/05/23,07:20:00,00:01:00,46.411817,47.050546,1544.647339,3642.013672,Luscinia megarhynchos,"[23, 0.7784946236559139, 0.25083837998106956, 0.010752688172043012, 0.08268586684090229]"
AM8/2023_05_23/AM8_20230523_072000.WAV,Edu,AM8,2023/05/23,07:20:00,00:01:00,33.720345,34.54911,1899.107666,3602.405762,Luscinia megarhynchos,"[23, 0.5682795698924731, 0.24140791667724312, 0.013978494623655914, 0.06171671155788735]"
AM8/2023_05_23/AM8_20230523_072000.WAV,Edu,AM8,2023/05/23,07:20:00,00:01:00,16.700667,17.097275,1586.165161,4015.296143,Luscinia megarhynchos,"[23, 0.28118279569892474, 0.24485688367269784, 0.007526881720430108, 0.08953512688669404]"
AM8/2023_05_23/AM8_20230523_072000.WAV,Edu,AM8,2023/05/23,07:20:00,00:01:00,22.054286,23.22,1463.859253,4058.704102,Luscinia megarhynchos,"[23, 0.3763440860215054, 0.24820630331395324, 0.01935483870967742, 0.09830706421169837]"
AM8/2023_05_23/AM8_20230523_072000.WAV,Edu,AM8,2023/05/23,07:20:00,00:01:00,50.84147,51.231472,1760.060181,4102.512695,Luscinia megarhynchos,"[23, 0.8505376344086022, 0.23880697819714244, 0.0064516129032258064, 0.08157828655628106]"
AM8/2023_05_23/AM8_20230523_074000.WAV,Edu,AM8,2023/05/23,07:40:00,00:01:00,19.839047,20.597776,1490.24615,2550.870926,Turdus merula,"[37, 0.3365591397849462, 0.2697305834368094, 0.012903225806451613, 0.05181414081262717]"
AM8/2023_05_23/AM8_20230523_074000.WAV,Edu,AM8,2023/05/23,07:40:00,00:01:00,5.832855,6.526796,1371.519043,3226.47583,Luscinia megarhynchos,"[23, 0.10268817204301076, 0.26240743481748574, 0.011827956989247311, 0.08246708231476467]"
AM8/2023_05_23/AM8_20230523_074000.WAV,Edu,AM8,2023/05/23,07:40:00,00:01:00,0.521252,1.086362,1666.715332,3157.346191,Luscinia megarhynchos,"[23, 0.012903225806451613, 0.2540555069123174, 0.008602150537634409, 0.06158746636484039]"
AM8/2023_05_23/AM8_20230523_074000.WAV,Edu,AM8,2023/05/23,07:40:00,00:01:00,58.060036,59.042936,1389.998779,3191.758057,Turdus merula,"[37, 0.975268817204301, 0.2622837847684055, 0.017204301075268817, 0.08013396808690527]"
AM8/2023_05_23/AM8_20230523_074000.WAV,Edu,AM8,2023/05/23,07:40:00,00:01:00,41.601091,44.195982,1752.305298,3123.239746,Turdus merula,"[37, 0.714516129032258, 0.2521652853669456, 0.04408602150537634, 0.055713028419814965]"
AM8/2023_05_23/AM8_20230523_074000.WAV,Edu,AM8,2023/05/23,07:40:00,00:01:00,51.06548,54.818193,1561.66091,3261.503174,Turdus merula,"[37, 0.8817204301075269, 0.25562916025346455, 0.06236559139784946, 0.07099232377388216]"
AM8/2023_05_23/AM8_20230523_074000.WAV,Edu,AM8,2023/05/23,07:40:00,00:01:00,33.185785,36.143105,1317.053955,3441.386475,Turdus merula,"[37, 0.5774193548387097, 0.26125245037295647, 0.04946236559139785, 0.09258956588290167]"
AM8/2023_05_23/AM8_20230523_074000.WAV,Edu,AM8,2023/05/23,07:40:00,00:01:00,16.571338,18.304345,1584.112183,2798.324951,Turdus merula,"[37, 0.28978494623655915, 0.26232377269904567, 0.02903225806451613, 0.05485105090726394]"
AM8/2023_05_23/AM8_20230523_074000.WAV,Edu,AM8,2023/05/23,07:40:00,00:01:00,38.124641,39.343768,1524.057617,4290.518066,Luscinia megarhynchos,"[23, 0.6446236559139785, 0.24358665598233512, 0.02043010752688172, 0.09977655601536677]"
AM8/2023_05_23/AM8_20230523_081000.WAV,Edu,AM8,2023/05/23,08:10:00,00:01:00,27.980674,28.647329,2249.824951,3989.341309,Luscinia megarhynchos,"[23, 0.471505376344086, 0.22832203629162082, 0.011827956989247311, 0.055215135207488567]"
AM8/2023_05_23/AM8_20230523_081000.WAV,Edu,AM8,2023/05/23,08:10:00,00:01:00,33.445379,34.725089,1450.28779,4315.358123,Luscinia megarhynchos,"[23, 0.567741935483871, 0.24569980287629703, 0.021505376344086023, 0.10511584617791955]"
AM8/2023_05_23/AM8_20230523_081000.WAV,Edu,AM8,2023/05/23,08:10:00,00:01:00,51.332567,51.871466,2064.471191,3694.68335,Luscinia megarhynchos,"[23, 0.8596774193548387, 0.23616460235614173, 0.00967741935483871, 0.05610654425428128]"
AM8/2023_05_23/AM8_20230523_081000.WAV,Edu,AM8,2023/05/23,08:10:00,00:01:00,47.677823,47.997751,1914.89502,4789.833984,Luscinia megarhynchos,"[23, 0.7967741935483871, 0.2272770646705922, 0.004301075268817204, 0.08838229431120521]"
AM8/2023_05_23/AM8_20230523_081000.WAV,Edu,AM8,2023/05/23,08:10:00,00:01:00,49.079552,49.562801,1773.411377,2917.221191,Luscinia megarhynchos,"[23, 0.821505376344086, 0.25487732015060416, 0.008602150537634409, 0.04798061561276214]"
AM8/2023_05_23/AM8_20230523_081000.WAV,Edu,AM8,2023/05/23,08:10:00,00:01:00,52.87826,53.417576,2195.633789,4166.503418,Luscinia megarhynchos,"[23, 0.8849462365591397, 0.22740289651482953, 0.008602150537634409, 0.06175417870188894]"
AM8/2023_05_23/AM8_20230523_082000.WAV,Edu,AM8,2023/05/23,08:20:00,00:01:00,5.601429,6.694428,2436.344238,3356.589111,Luscinia megarhynchos,"[23, 0.10161290322580645, 0.232807246637471, 0.01827956989247312, 0.030888989496719973]"
AM8/2023_05_23/AM8_20230523_082000.WAV,Edu,AM8,2023/05/23,08:20:00,00:01:00,42.827033,43.821402,2734.47583,4546.847168,Chloris chloris,"[7, 0.7215053763440861, 0.212613955166076, 0.017204301075268817, 0.049018627277917934]"
